-0.005993105936795473	0.06207787245512009	-0.11700616031885147	-0.15455400943756104	-0.13282504677772522	-0.023962048813700676	0.062125034630298615	-0.1352006047964096	0.05544833838939667	0.14835041761398315	0.14902383089065552	0.06877429783344269	-0.22139914333820343	0.06652582436800003	0.07091567665338516	0.09762457013130188	0.09701734781265259	0.09468454122543335	-0.21664148569107056	0.0921252891421318	-0.11483902484178543	0.18944038450717926	-0.03754578158259392	-0.03400859236717224	-0.15105238556861877	-0.17701543867588043	-0.02060622349381447	-0.22580377757549286	0.14306102693080902	0.12138575315475464	-0.1751299500465393	0.08142539858818054	0.10713821649551392	0.20958131551742554	-0.06665462255477905	0.15114116668701172	0.17452362179756165	-0.16393029689788818	-0.21910829842090607	0.14075137674808502	0.014096861705183983	-0.09726336598396301	0.10193579643964767	0.13934972882270813	-0.1873806267976761	-0.17938461899757385	-0.09616787731647491	0.09050343185663223	-0.00955246016383171	0.14516861736774445	0.843291163444519	0.48157453536987305	0.9528349041938782	0.8027483820915222	0.9729205965995789	0.8101641535758972	1.5344305038452148	0.8242856860160828	0.7233851552009583	0.8996241092681885	0.6904081702232361	0.626351535320282	0.7267271280288696	0.6531952023506165	1.0925157070159912	0.9177034497261047	1.234328031539917	1.198518991470337	0.8659549355506897	0.7314371466636658	0.9951046109199524	1.0125319957733154	1.1382863521575928	0.7164360880851746	0.8291876316070557	0.8009024858474731	0.8484529852867126	0.726302981376648	0.7580771446228027	0.6781665086746216	1.077517032623291	0.8511178493499756	0.8594266176223755	0.9418856501579285	0.9961875677108765	0.8338208198547363	0.8225430250167847	0.7555748820304871	1.2676419019699097	0.6540413498878479	1.1985266208648682	0.8020678162574768	0.720400333404541	0.6910271644592285	0.6517003178596497	0.7328259944915771	0.7157133221626282	0.96900874376297	0.7464767098426819	0.9297766089439392	-0.34320032596588135	-0.16616815328598022	-0.20336444675922394	0.28116491436958313	-0.14036951959133148	-0.16215962171554565	0.26480162143707275	-0.3277931809425354	-0.4925760328769684	-0.058559540659189224	-0.1290970891714096	-0.006132905371487141	0.09418796002864838	-0.30699288845062256	-0.15624593198299408	-0.23439909517765045	-0.04806128889322281	-0.07880759239196777	-0.1146431416273117	-0.5071245431900024	-0.40343981981277466	-0.22218936681747437	0.07992246001958847	-0.3975217044353485	-0.2856401801109314	-0.2192142754793167	0.12878546118736267	-0.3810575306415558	-0.11850156635046005	-0.4248974919319153	0.4445416331291199	-0.0459403321146965	-0.12317489832639694	-0.2477167248725891	-0.16367733478546143	-0.3820999264717102	-0.7339418530464172	-0.19657398760318756	-0.04531961306929588	-0.1988510936498642	0.2965715825557709	-0.3132958710193634	-0.5378426909446716	-0.14665044844150543	-0.4379746615886688	-0.3455156683921814	-0.15469850599765778	-0.12832091748714447	-0.25903773307800293	-0.1760781854391098	
0.029693465679883957	-0.21835801005363464	-0.07038361579179764	0.21509899199008942	-0.1737644523382187	-0.005177836865186691	0.15850886702537537	0.09810110926628113	-0.257119745016098	0.09030063450336456	0.15873019397258759	0.06921205669641495	0.10222501307725906	0.1492406576871872	0.08242969214916229	-0.06247025355696678	0.17552489042282104	0.20427773892879486	-0.11972732096910477	-0.16319116950035095	-0.11939669400453568	-0.19254004955291748	-0.21836204826831818	-0.10909011214971542	0.07192279398441315	-0.09234960377216339	0.19148364663124084	0.2190696895122528	0.20398011803627014	0.1810426563024521	0.026597002521157265	-0.10318318754434586	-0.01560173649340868	0.19783015549182892	0.025140536949038506	-0.09483463317155838	0.10910052806138992	-0.1610807478427887	-0.2316673845052719	0.06404037773609161	0.025117427110671997	0.08598330616950989	-0.04070291295647621	0.2554970681667328	-0.00402142433449626	0.014115064404904842	0.1039731428027153	0.006021528039127588	-0.18701592087745667	0.02193588577210903	0.6330861449241638	0.6307590007781982	1.0238442420959473	0.9589667916297913	0.6744288206100464	0.9625866413116455	0.9894233345985413	0.5855289101600647	0.6917754411697388	1.4426707029342651	0.936639130115509	0.9095165133476257	0.8835670948028564	0.6192443370819092	0.9122138619422913	0.7640131115913391	0.9655455350875854	1.0033307075500488	1.0667544603347778	0.7690557241439819	1.1516542434692383	1.000361442565918	0.7089030742645264	0.6591463685035706	0.7284867763519287	0.7512582540512085	0.7942080497741699	0.7702041268348694	0.7052760720252991	0.3980780839920044	1.384583830833435	0.6356256008148193	0.6178749799728394	1.1601570844650269	0.9404268860816956	0.7336270213127136	1.273569941520691	0.8456776142120361	1.0256296396255493	1.063409447669983	1.3453420400619507	0.8059799075126648	0.5939415693283081	0.9316652417182922	0.5885295867919922	0.9989951848983765	0.5808545351028442	1.0141456127166748	0.5159206390380859	0.9998712539672852	-0.4485592544078827	-0.2649186849594116	-1.0238467454910278	-0.3009757101535797	-0.316349595785141	-0.9625849723815918	0.035528622567653656	-0.01109309308230877	-0.07329568266868591	0.4361707866191864	-0.9366425275802612	-0.9095186591148376	-0.39280712604522705	-0.3977275788784027	-0.6991426348686218	0.12904532253742218	0.5402723550796509	0.3795136511325836	-1.0667610168457031	-0.5134190917015076	-0.29382696747779846	-1.0003677606582642	0.45065969228744507	-0.6465970873832703	-0.26412373781204224	-0.5708099603652954	0.014580722898244858	-0.77020663022995	-0.25874578952789307	0.13039211928844452	-0.2964065372943878	0.14510676264762878	-0.4381309449672699	0.6822463274002075	0.4211943447589874	0.24709968268871307	0.06706205010414124	-0.845673680305481	0.5400158762931824	-0.0196965504437685	-0.4496200382709503	-0.38653266429901123	-0.35833603143692017	-0.5522761344909668	-0.11581514775753021	-0.1239231750369072	-0.0333576500415802	-1.0141435861587524	-0.05833609774708748	-0.5414117574691772	
0.14172041416168213	0.09829825907945633	-0.13428375124931335	0.18271170556545258	-0.16740693151950836	0.10515154153108597	0.20635539293289185	-0.21393489837646484	-0.20736008882522583	0.1739674061536789	0.13283149898052216	-0.0009866479085758328	0.06893014162778854	-0.13305610418319702	-0.08090922236442566	0.19831442832946777	0.03871800750494003	0.18253913521766663	-0.11803815513849258	0.14900070428848267	0.09655819088220596	-0.1313685178756714	0.21655547618865967	0.012742113322019577	-0.1189514771103859	-0.19062861800193787	-0.05987800657749176	-0.07052180916070938	-0.13503654301166534	-0.17068998515605927	0.007589404005557299	0.11888691037893295	-0.14178137481212616	-0.16266973316669464	-0.0911993533372879	0.15388868749141693	0.190217062830925	-0.18621745705604553	0.0007210996118374169	0.11284574866294861	0.07258235663175583	-0.1072968989610672	0.011463669128715992	-0.048386503010988235	-0.029986169189214706	-0.11975783854722977	-0.08807314187288284	0.09232448786497116	0.13318486511707306	-0.11865729093551636	1.0168931484222412	0.9548135995864868	0.666912853717804	1.6519975662231445	1.1742057800292969	0.704651951789856	1.0832198858261108	1.4384516477584839	0.9592845439910889	0.6839982867240906	0.9277210831642151	1.0029475688934326	1.3565804958343506	1.2682148218154907	1.0815757513046265	1.0551443099975586	0.8747328519821167	0.9991664886474609	0.9129077196121216	0.984760046005249	0.9893168210983276	1.1402300596237183	0.181296706199646	0.7344368100166321	0.741483747959137	0.7567718029022217	1.1825588941574097	0.9424244165420532	1.3463786840438843	0.5982075333595276	0.2526257038116455	1.046668291091919	0.6467413306236267	0.9738232493400574	0.5611267685890198	1.1391593217849731	0.9097398519515991	0.9443908333778381	0.8568974137306213	1.1946096420288086	0.7286263108253479	0.789463460445404	1.2157894372940063	1.2823154926300049	0.2700568735599518	0.9690176844596863	1.1995023488998413	0.5181578397750854	0.795807957649231	0.4151037633419037	-1.0148512125015259	-0.49794480204582214	-0.3176104426383972	0.5377848148345947	-0.7634329199790955	-0.09016747772693634	-0.9984740614891052	-0.29038205742836	-0.5511491894721985	-0.39813655614852905	-0.6089373230934143	-0.7110378742218018	-0.302855908870697	-0.23269978165626526	-0.7848902344703674	-0.4616188406944275	0.1820858120918274	-0.9164746403694153	0.16391582787036896	-0.7155612707138062	-0.9605564475059509	-0.19996023178100586	0.3040885031223297	-0.32198289036750793	0.9146716594696045	-0.2416398674249649	0.49304619431495667	-0.6116434335708618	0.2389136701822281	0.8155423402786255	0.5173291563987732	-0.4508230984210968	0.5494361519813538	-0.7408104538917542	0.4229675233364105	-1.139172077178955	-0.6878317594528198	-0.49384990334510803	-0.32192155718803406	-0.4932374060153961	-0.41023069620132446	-0.3507983982563019	-0.6957171559333801	-1.2823108434677124	0.6334471106529236	-0.3039261996746063	-0.012752375565469265	0.16736947000026703	-0.48220109939575195	0.8688711524009705	
0.28740638494491577	-0.07494813948869705	-0.08343234658241272	0.04849235713481903	-0.1962127685546875	0.15293531119823456	0.2772539258003235	0.062373220920562744	0.24799363315105438	-0.07640408724546432	-0.15622001886367798	0.10786060988903046	-0.008360140956938267	0.14255215227603912	0.043300725519657135	-0.05169392377138138	-0.10888132452964783	-0.17527513206005096	0.028885573148727417	-0.09041710197925568	0.08661869913339615	0.1773151010274887	0.249333456158638	-0.164037823677063	0.12842531502246857	-0.09038393944501877	0.09506028890609741	0.12068574130535126	-0.0014887858415022492	-0.061202459037303925	0.13683603703975677	0.22539839148521423	0.07998421043157578	0.24375709891319275	-0.09287621080875397	-0.0814557820558548	0.09832646697759628	0.09985875338315964	0.09980529546737671	0.10042685270309448	0.08659682422876358	-0.09240174293518066	-0.2266394942998886	-0.1580733358860016	0.0030788006260991096	-0.05632549151778221	0.12712383270263672	-0.08224081993103027	0.08910902589559555	-0.1797400265932083	0.9111560583114624	0.6299907565116882	0.9667023420333862	0.6729727983474731	0.6895908713340759	1.133545994758606	1.2137136459350586	0.8672325611114502	1.1547640562057495	1.343008279800415	0.6568545699119568	1.1903694868087769	1.0015674829483032	0.7466150522232056	0.8806213736534119	0.822297215461731	0.7275509238243103	0.6762483716011047	0.956032395362854	0.8852399587631226	0.8265997767448425	0.8073422312736511	1.1192978620529175	0.7380524277687073	0.8975472450256348	0.6950538158416748	0.6132074594497681	1.3258740901947021	0.5446416139602661	0.7937963008880615	1.2329280376434326	1.0989949703216553	1.044581651687622	0.9465487003326416	0.7943227887153625	1.3313076496124268	0.8702807426452637	0.9779876470565796	0.6882893443107605	1.4064865112304688	1.3208929300308228	1.5581960678100586	0.8408240675926208	1.5072684288024902	1.2793091535568237	0.7433050870895386	0.7818860411643982	0.8584306836128235	0.9074950814247131	1.068162441253662	-0.012348717078566551	-0.20071974396705627	0.24352100491523743	-0.4099268615245819	-0.2030549943447113	0.14353574812412262	0.4416026473045349	-0.19627021253108978	0.33814457058906555	0.015243913978338242	-0.2913937568664551	0.1935141235589981	-0.31581851840019226	-0.29810279607772827	-0.06879843026399612	-0.14181381464004517	-0.39346346259117126	-0.06228357553482056	0.036967553198337555	-0.16640380024909973	-0.08439449965953827	-0.6095384359359741	0.28461939096450806	-0.09584271907806396	-0.02187562920153141	0.1739901751279831	-0.48176711797714233	0.516438364982605	-0.3103214204311371	0.020068323239684105	0.6241469979286194	0.14166617393493652	-0.4367592930793762	-0.3521319031715393	-0.21301789581775665	0.4233383238315582	0.09029305726289749	-0.12238731235265732	-0.3927089273929596	0.620489239692688	0.650520384311676	0.49343228340148926	0.0707184374332428	0.3991090953350067	-0.13881754875183105	-0.17856135964393616	0.0755944550037384	0.28471308946609497	0.030287878587841988	0.22585131227970123	
-0.05113634094595909	-0.1903853714466095	-0.12159303575754166	0.11020535230636597	0.11246734857559204	0.03774455562233925	-0.13171663880348206	0.1560979187488556	-0.09782247990369797	-0.12186428904533386	-0.038632601499557495	-0.17679345607757568	-0.07431569695472717	-0.1676482856273651	0.27170467376708984	-0.04029048979282379	0.0028815569821745157	0.1786390095949173	0.1628388613462448	-0.10989386588335037	-0.13458307087421417	0.18242014944553375	0.13792669773101807	-0.1356075257062912	-0.0745728388428688	0.051542188972234726	0.08674275875091553	0.1925649791955948	0.22374409437179565	0.04661669582128525	0.002086775144562125	0.003260877449065447	0.01983073353767395	-0.050976429134607315	-0.08033018559217453	0.1013212651014328	-0.1849910020828247	0.07396474480628967	-0.03665899112820625	0.15631268918514252	-0.14548757672309875	-0.10628695785999298	0.21641191840171814	0.15502305328845978	-0.2659671902656555	-0.017932135611772537	0.0033806057181209326	0.056762054562568665	-0.039371758699417114	0.01663157157599926	1.0377594232559204	1.0499019622802734	1.205966830253601	0.19646376371383667	1.253839135169983	1.1003960371017456	1.3608026504516602	1.1087158918380737	1.550606369972229	1.111116886138916	0.8864105343818665	1.286171555519104	0.7583624124526978	0.776715099811554	1.0776922702789307	1.0650051832199097	1.0149801969528198	1.058670997619629	0.8182122111320496	0.27511173486709595	0.4445396065711975	1.0880976915359497	1.323830008506775	0.9631927013397217	0.9501054883003235	0.8177545070648193	0.9643000364303589	1.2005716562271118	1.0170924663543701	1.2306090593338013	1.874877691268921	1.299965262413025	1.4395629167556763	1.010633111000061	0.9499759674072266	1.4689518213272095	0.8391962051391602	1.1225194931030273	1.0399160385131836	1.5068964958190918	1.5162051916122437	1.7706328630447388	1.1849277019500732	1.601175308227539	1.8111354112625122	1.118850588798523	0.9485138654708862	1.1322505474090576	1.2368848323822021	1.2653554677963257	-0.551346480846405	-1.0498892068862915	-0.7137841582298279	0.439324289560318	-1.0830446481704712	-0.31467196345329285	-0.17895472049713135	-0.7457900047302246	0.5465810298919678	-0.5690937638282776	-0.6674378514289856	-0.09686217457056046	-0.16406704485416412	-0.1815771907567978	-1.0776177644729614	-0.735294759273529	-0.9565456509590149	-0.9389064908027649	-0.14002248644828796	0.7089060544967651	0.6601517796516418	-0.3252522349357605	-0.450772762298584	-0.6689925193786621	-0.031330324709415436	-0.5014632940292358	-0.8467432260513306	0.9068863391876221	-0.8793855905532837	-0.6437947750091553	0.6601061820983887	-0.2546928822994232	0.3792606592178345	0.4139888882637024	-0.6927555799484253	0.9284797310829163	0.37211939692497253	0.7225185036659241	-0.7130904793739319	0.7698372602462769	0.1491273194551468	-0.24972139298915863	-0.6353685259819031	-0.4644547700881958	-0.06670325249433517	-0.6908650994300842	-0.4194532632827759	-0.8939871191978455	-0.7933160662651062	0.0032172887586057186	
0.004554201848804951	0.22004547715187073	0.003696534549817443	-0.005764788947999477	-0.21702344715595245	0.21993277966976166	-0.0014234138652682304	0.14320135116577148	-0.22005921602249146	0.000991614768281579	0.05411427468061447	-0.0030086582992225885	0.21997292339801788	0.22003093361854553	-0.11207867413759232	0.013687342405319214	-0.002514250110834837	0.1190909892320633	-0.22002682089805603	0.01621224917471409	-0.0012998274760320783	0.22005720436573029	-0.002385927364230156	0.010409415699541569	0.00504689384251833	-0.047459278255701065	0.008861767128109932	0.021217970177531242	0.2200070321559906	-0.1734522581100464	-0.2200494259595871	-0.0001354564301436767	0.11974896490573883	0.002541507827118039	0.15393805503845215	-0.22521881759166718	-0.01601632684469223	0.2200334519147873	0.004172082990407944	-0.0010109591530635953	0.19251005351543427	0.011538276448845863	0.049957599490880966	-0.21997512876987457	-0.001697306171990931	-0.0068122753873467445	0.220002681016922	-0.004251000005751848	-0.0009603926446288824	-0.14411944150924683	1.0604456663131714	1.0084697008132935	1.0433177947998047	1.2510040998458862	1.2149147987365723	0.8112244009971619	0.7569475173950195	0.870722234249115	1.1288868188858032	0.7900732755661011	1.166150689125061	0.9887586832046509	1.0304938554763794	1.1028904914855957	1.13264000415802	0.958512008190155	1.1698716878890991	1.0586587190628052	0.9439731240272522	0.9210416674613953	0.8378275632858276	1.1202541589736938	0.836912989616394	0.7185330986976624	1.2205809354782104	0.9256061315536499	1.3635261058807373	1.1421549320220947	1.3865748643875122	1.0389788150787354	0.8352317214012146	1.1505520343780518	1.1001734733581543	0.7685184478759766	0.8769189119338989	0.964715838432312	0.9261172413825989	0.8614141941070557	0.9780795574188232	1.148806095123291	0.9644677639007568	0.8591599464416504	0.9579724073410034	0.8073631525039673	0.816289484500885	1.0314770936965942	1.1386396884918213	0.8095871210098267	0.8470777869224548	1.1918381452560425	-0.05621867999434471	0.0002455101057421416	-0.036418404430150986	-0.16476556658744812	0.010963855311274529	-0.04502972587943077	0.022650092840194702	-0.014417611062526703	0.06606048345565796	0.01700565405189991	0.010300051420927048	0.011915836483240128	-0.08681830763816833	0.05736079066991806	-0.014686220325529575	-0.026195954531431198	-0.05348621681332588	-0.03339547663927078	-0.06111723557114601	-0.06224939227104187	-0.0076460447162389755	0.0643053650856018	0.02142016589641571	0.00026201794389635324	-0.0366535447537899	0.02194906771183014	-0.0859629213809967	0.059980690479278564	0.007789579685777426	-0.008412763476371765	0.00877002440392971	-0.011465414427220821	-0.0018099622102454305	-0.04322606697678566	-0.08503411710262299	0.024583131074905396	0.018341192975640297	0.01835303008556366	-0.07639150321483612	-0.00910606887191534	-0.06307709962129593	0.0668344497680664	-0.09365727752447128	-0.00806906633079052	-0.010932845063507557	-0.006331798154860735	-0.05984613671898842	0.08205225318670273	-0.03447275608778	0.03827698156237602	
-0.26685625314712524	-0.0484580434858799	0.05063870921730995	0.006043752655386925	-0.2302868366241455	0.05684719234704971	-0.08853756636381149	0.05728023126721382	0.026238683611154556	0.12164277583360672	0.07828132808208466	0.11953083425760269	-0.09751816838979721	-0.03287944942712784	-0.06328912824392319	-0.08228791505098343	-0.24597205221652985	0.13936133682727814	-0.053198572248220444	0.02264537289738655	0.22038792073726654	0.14717961847782135	-0.20831938087940216	-0.15949730575084686	-0.03545548394322395	0.0627974346280098	-0.28063666820526123	-0.08147662878036499	-0.1659574806690216	-0.09261511266231537	0.07752621173858643	0.00904466025531292	-0.09563371539115906	-0.015622841194272041	-0.19090355932712555	-0.044466737657785416	-0.09657704830169678	0.15079522132873535	0.2829315960407257	-0.1174127608537674	-0.002842736430466175	0.19633299112319946	-0.03439546003937721	-0.1596832126379013	-0.13904790580272675	0.032102182507514954	0.12129208445549011	0.24620364606380463	-0.2076730728149414	0.2451964020729065	1.0190623998641968	1.150236964225769	0.677055835723877	1.4615647792816162	1.0199204683303833	0.7409898638725281	0.7683448791503906	1.225365400314331	0.9586175680160522	0.7178401350975037	0.8101338744163513	0.7084336876869202	1.328482747077942	1.0019121170043945	0.9893627166748047	0.8801166415214539	0.9501772522926331	0.8365495800971985	1.0343235731124878	0.8553197383880615	0.8097796440124512	0.9390900731086731	0.8463190197944641	1.112878680229187	1.2341842651367188	0.7001005411148071	1.1813552379608154	0.8133260607719421	1.1538329124450684	1.2071000337600708	0.885614812374115	1.0278069972991943	0.955994188785553	0.8651601076126099	1.0366315841674805	0.628894031047821	0.6398299336433411	0.7841373085975647	0.8847309350967407	0.7658686637878418	0.9543880820274353	0.6492777466773987	0.8313454389572144	0.8379887342453003	0.8834467530250549	1.0740307569503784	0.9923790097236633	0.7530955672264099	0.9054321050643921	0.8840578198432922	-0.27139902114868164	-0.29996776580810547	-0.20679576694965363	0.7625868916511536	-0.03801552206277847	0.211210697889328	-0.7340375781059265	0.13015010952949524	0.15700823068618774	-0.4048594534397125	-0.8101228475570679	-0.6821295022964478	-0.15112052857875824	-0.5162522792816162	-0.3607384264469147	-0.8801177740097046	-0.4941313862800598	-0.836552083492279	-0.2531507611274719	-0.6267862319946289	0.32195597887039185	-0.07659449428319931	-0.8463242650032043	-0.15469762682914734	-0.208309605717659	-0.3956834673881531	0.08484307676553726	-0.610953688621521	-0.15757600963115692	-0.2300771176815033	0.3893965482711792	-0.384977787733078	-0.5154592394828796	-0.6373635530471802	-0.16023820638656616	0.3702126741409302	-0.3728814721107483	-0.7840865850448608	-0.8847249150276184	-0.680098831653595	-0.49807897210121155	-0.5894100069999695	-0.8313572406768799	-0.8379932641983032	-0.511035680770874	-0.17814600467681885	-0.021081039682030678	-0.7530849575996399	-0.22715061902999878	-0.6183497309684753	
-0.17214810848236084	-0.09179472923278809	-0.15229305624961853	-0.1724487841129303	0.1306053251028061	0.09787119925022125	0.17763186991214752	-0.0875203013420105	0.14973227679729462	-0.002846896182745695	-0.023919371888041496	0.1214107871055603	-0.19655612111091614	-0.06506955623626709	-0.021917829290032387	0.014462104998528957	0.009965567849576473	-0.22158978879451752	0.21532317996025085	0.16842427849769592	0.1149839237332344	0.1811121702194214	-0.06489671021699905	0.141649529337883	0.16983768343925476	0.1606045812368393	-0.13284558057785034	-0.037788379937410355	0.13701406121253967	-0.1477416455745697	0.07905157655477524	0.1610361784696579	0.14268532395362854	0.06749432533979416	0.2265777438879013	0.2716463506221771	-0.039710018783807755	0.004924609325826168	-0.1476425677537918	-0.17425388097763062	0.2099696695804596	-0.013407360762357712	0.09090892225503922	-0.10317744314670563	-0.06991933286190033	-0.19946174323558807	0.21854549646377563	0.008499925024807453	-0.1045231819152832	-0.151154562830925	0.8873841166496277	0.6219056248664856	1.21211838722229	0.7511117458343506	0.7201080322265625	0.9812484383583069	1.0578749179840088	0.8461672067642212	1.5510212182998657	1.0888121128082275	0.7016461491584778	1.347886085510254	0.931743323802948	0.8017470836639404	0.745172381401062	0.741854727268219	0.7459744215011597	0.6418575048446655	0.9045091271400452	0.8327814340591431	0.815828263759613	0.9280256032943726	1.1196708679199219	0.9534950256347656	0.960442841053009	0.6561658382415771	0.6516013145446777	1.0402804613113403	0.6894177794456482	0.9037739634513855	1.9027462005615234	0.9848846197128296	1.3857728242874146	1.0459080934524536	0.7691812515258789	1.7821166515350342	0.9162842035293579	1.2184338569641113	0.8261334300041199	1.2969971895217896	1.415757656097412	1.4380840063095093	0.9775716662406921	1.415836215019226	1.70643150806427	0.988658607006073	0.7628372311592102	0.6914579272270203	0.8867607116699219	1.1632615327835083	-0.03968384489417076	-0.4001116454601288	0.03426920622587204	-0.5837923288345337	-0.07824951410293579	-0.10213032364845276	0.3122645914554596	-0.42586076259613037	0.37232649326324463	0.05738282576203346	-0.16733470559120178	0.24924738705158234	-0.18559475243091583	-0.16139845550060272	-0.15399590134620667	-0.23719899356365204	-0.5119598507881165	-0.14919744431972504	-0.09323783218860626	-0.03349197655916214	-0.09890896081924438	-0.14341673254966736	0.26556774973869324	-0.09142746776342392	-0.23170888423919678	0.016926469281315804	-0.44131699204444885	0.2883986532688141	-0.36326244473457336	-0.4424545168876648	0.6938809156417847	0.25984323024749756	0.0362459272146225	0.12683211266994476	-0.04798954352736473	0.38341718912124634	-0.13387630879878998	0.26014846563339233	-0.10822319239377975	0.4524853527545929	0.290992796421051	0.5947785973548889	0.08367280662059784	0.339894562959671	0.6619824171066284	-0.25401216745376587	-0.1905367374420166	0.16594479978084564	0.07861138135194778	-0.12060938775539398	
-0.06724755465984344	-0.03783172741532326	0.12264087051153183	-0.07835245132446289	-0.03838738054037094	-0.19266459345817566	0.11158539354801178	0.02281590923666954	-0.044975437223911285	-0.0428897961974144	-0.18510843813419342	0.3211216628551483	0.20455653965473175	-0.15860746800899506	0.1443147212266922	-0.2762947082519531	-0.11305468529462814	0.0454668253660202	0.0993976965546608	0.1733650267124176	0.06306014209985733	-0.20173192024230957	-0.20224180817604065	0.19974777102470398	-0.1290433555841446	-0.1767451912164688	-0.1951410472393036	0.1617683321237564	0.03890380635857582	0.043681588023900986	0.23444990813732147	-0.007999504916369915	0.11221787333488464	-0.13804252445697784	-0.04626432806253433	-0.1787569522857666	-0.21940994262695312	0.017706817016005516	0.0509381927549839	-0.2764597237110138	-0.33041515946388245	0.17385105788707733	0.2221265733242035	0.24377867579460144	0.02515491284430027	-0.20014309883117676	-0.15149939060211182	0.22648419439792633	0.06616595387458801	-0.06684712320566177	0.7235024571418762	1.2811325788497925	0.9571779370307922	1.1663740873336792	0.9066340923309326	0.9534664750099182	1.3962572813034058	1.0719329118728638	1.014492392539978	1.0635906457901	1.0706223249435425	1.1196624040603638	0.6919528841972351	1.0367746353149414	0.7536172866821289	0.8459683060646057	1.2571964263916016	0.9123097658157349	0.8359811305999756	1.2126262187957764	0.9880040884017944	1.1731184720993042	1.464557409286499	0.9427641034126282	0.6966724395751953	1.087942123413086	1.1593884229660034	0.7468154430389404	0.9248874187469482	1.1376110315322876	1.1789072751998901	1.616353154182434	0.8170595169067383	1.162889838218689	0.8606055378913879	0.9869549870491028	0.6647065877914429	0.9357877373695374	0.8517677783966064	1.5057604312896729	1.014547348022461	0.9714255928993225	0.9387297034263611	1.2893321514129639	1.3191182613372803	1.2545558214187622	0.8913922309875488	0.8248752355575562	1.4645981788635254	1.3422842025756836	-0.5569578409194946	0.09929404407739639	-0.07377268373966217	-0.2540781795978546	-0.4464825391769409	-0.056823648512363434	-0.060515984892845154	-0.3991645872592926	-0.060634054243564606	-0.10309223085641861	0.030382433906197548	-0.31810462474823	-0.6915075182914734	-0.16760742664337158	-0.5154758095741272	-0.5354852676391602	-0.2055116444826126	-0.3379989564418793	-0.3861829340457916	0.28206560015678406	-0.18438297510147095	-0.23326705396175385	-0.07754813134670258	-0.25292742252349854	-0.420490562915802	-0.24486206471920013	0.15154394507408142	-0.49281755089759827	-0.0545281283557415	-0.005629978608340025	0.32304227352142334	0.14086508750915527	-0.5079931616783142	0.06514986604452133	-0.404742956161499	-0.3626874089241028	-0.6138811707496643	-0.3256196975708008	-0.21782763302326202	-0.01816381700336933	-0.17355528473854065	-0.4292618930339813	-0.5350165963172913	0.03907058760523796	0.1632704883813858	-0.09824059903621674	-0.29588955640792847	-0.45609766244888306	0.1824827492237091	-0.019508104771375656	
0.16158296167850494	0.07949738949537277	0.07028906047344208	-0.12966856360435486	0.1310712993144989	-0.026251250877976418	0.1484145224094391	-0.25968992710113525	0.1660861372947693	0.022810012102127075	0.12328269332647324	0.08014100790023804	-0.03501533716917038	0.17067866027355194	-0.1120113730430603	0.04089028760790825	0.1758381575345993	-0.11944372206926346	-0.01758478954434395	0.1938137710094452	-0.12278479337692261	0.18576247990131378	0.0682525485754013	-0.12956486642360687	0.21075640618801117	0.08070749044418335	0.17367568612098694	-0.1330062299966812	-0.05970325320959091	0.06969378888607025	-0.06946159154176712	0.11434043943881989	-0.1086670309305191	0.12767696380615234	0.08787688612937927	0.14622990787029266	-0.09269420057535172	-0.20640456676483154	0.11797749251127243	-0.17254085838794708	0.1602659523487091	-0.07109809666872025	-0.11345119029283524	0.05972180888056755	0.003954928368330002	0.14009879529476166	0.1966509371995926	0.0743395984172821	-0.09176415950059891	0.1898806095123291	1.0241429805755615	1.0785003900527954	0.8687543869018555	1.7057095766067505	1.058138370513916	1.05113685131073	1.2519389390945435	1.2666879892349243	1.09071683883667	1.034956932067871	0.7939937710762024	1.0138689279556274	1.5450128316879272	1.1736680269241333	0.7531293034553528	0.6552525162696838	0.9064998030662537	1.0337568521499634	1.026234745979309	0.9165749549865723	0.9928385019302368	1.0701050758361816	0.9157595038414001	0.8587272763252258	1.415434718132019	0.8950057029724121	1.210562825202942	1.136875867843628	1.3048986196517944	1.2890903949737549	1.1979031562805176	1.3479143381118774	1.1352431774139404	1.023690938949585	0.7509198188781738	1.0874136686325073	0.8696085810661316	1.0674031972885132	0.631080687046051	1.0333491563796997	1.0843740701675415	1.064285397529602	1.2713048458099365	1.1713460683822632	1.0209801197052002	1.0996099710464478	0.9390848875045776	0.8457741141319275	0.9389011263847351	1.1209454536437988	0.09457501769065857	0.5907977223396301	-0.13539063930511475	0.701423704624176	0.15470795333385468	-0.18506011366844177	-0.4434124231338501	0.2782030999660492	-0.6498652100563049	-0.09019406139850616	0.36247050762176514	-0.34841081500053406	0.10892774164676666	0.3418359160423279	0.2754765748977661	0.4069862365722656	0.6040493249893188	0.39179545640945435	0.17784366011619568	0.14954999089241028	0.2003861367702484	0.21366223692893982	-0.24817705154418945	0.20474977791309357	0.08254439383745193	0.19943691790103912	0.6048440933227539	-0.5455526113510132	0.613213837146759	0.05496903881430626	-0.9566551446914673	-0.4027339816093445	-0.3765694797039032	-0.139083594083786	0.4021354615688324	-0.6999311447143555	-0.08685582131147385	-0.4360828995704651	0.3960132598876953	-0.48719602823257446	-0.6540704965591431	-0.7078720331192017	-0.01781132072210312	-0.6374325752258301	-0.7270713448524475	0.062326692044734955	0.294456422328949	0.14725655317306519	-0.06031595543026924	-0.09630115330219269	
